# column 0: time (arb. units)
# column 1: signal amplitude (arb. units)
# column 3: error flag (1=error)
# 
# Note: columns are separated by 4 spaces.
# 
13.65650327    0.00000000    1
13.65807406    0.00000000    1
13.65964486    0.00000000    1
13.66121565    0.00000000    1
13.66278645    0.00000000    1
13.66435725    0.00000000    1
13.66592804    0.00000000    1
13.66749884    0.00000000    1
13.66906964    0.00000000    1
13.67064043    0.00000000    1
13.67221123    0.00000000    1
13.67378202    0.00000000    1
13.67535282    0.00000000    1
13.67692362    0.00000000    1
13.67849441    0.00000000    1
13.68006521    0.00000000    1
13.68163601    0.00000000    1
13.68320680    0.00000000    1
13.68477760    0.00000000    1
13.68634840    0.00000000    1
13.68791919    0.00000000    1
13.68948999    0.00000000    1
13.69106078    0.00000000    1
13.69263158    0.00000000    1
13.69420238    0.00000000    1
13.69577317    0.00000000    1
13.69734397    0.00000000    1
13.69891477    0.00000000    1
13.70048556    0.00000000    1
13.70205636    0.00000000    1
13.70362715    0.00000000    1
13.70519795    0.00000000    1
13.70676875    0.00000000    1
13.70833954    0.00000000    1
13.70991034    0.00000000    1
13.71148114    0.00000000    1
13.71305193    0.00000000    1
13.71462273    0.00000000    1
13.71619353    0.00000000    1
13.71776432    0.00000000    1
13.71933512    0.00000000    1
13.72090591    0.00000000    1
13.72247671    0.00000000    1
13.72404751    0.00000000    1
13.72561830    0.00000000    1
13.72718910    0.00000000    1
13.72875990    0.00000000    1
13.73033069    0.00000000    1
13.73190149    0.00000000    1
13.73347229    0.00000000    1
13.73504308    0.00000000    1
13.73661388    0.00000000    1
13.73818467    0.00000000    1
13.73975547    0.00000000    1
13.74132627    0.00000000    1
13.74289706    0.00000000    1
13.74446786    0.00000000    1
13.74603866    0.00000000    1
13.74760945    0.00000000    1
13.74918025    0.00000000    1
13.75075104    0.00000000    1
13.75232184    0.00000000    1
13.75389264    0.00000000    1
13.75546343    0.00000000    1
13.75703423    0.00000000    1
13.75860503    0.00000000    1
13.76017582    0.00000000    1
13.76174662    0.00000000    1
13.76331742    0.00000000    1
13.76488821    0.00000000    1
13.76645901    0.00000000    1
13.76802980    0.00000000    1
13.76960060    0.00000000    1
13.77117140    0.00000000    1
13.77274219    0.00000000    1
13.77431299    0.00000000    1
13.77588379    0.00000000    1
13.77745458    0.00000000    1
13.77902538    0.00000000    1
13.78059617    0.00000000    1
13.78216697    0.00000000    1
13.78373777    0.00000000    1
13.78530856    0.00000000    1
13.78687936    0.00000000    1
13.78845016    0.00000000    1
13.79002095    0.00000000    1
13.79159175    0.00000000    1
13.79316255    0.00000000    1
13.79473334    0.00000000    1
13.79630414    0.00000000    1
13.79787493    0.00000000    1
13.79944573    0.00000000    1
13.80101653    0.00000000    1
13.80258732    0.00000000    1
13.80415812    0.00000000    1
13.80572892    0.00000000    1
13.80729971    0.00000000    1
13.80887051    0.00000000    1
13.81044131    0.00000000    1
13.81201210    0.00000000    1
13.81358290    0.00000000    1
13.81515369    0.00000000    1
13.81672449    0.00000000    1
13.81829529    0.00000000    1
13.81986608    0.00000000    1
13.82143688    0.00000000    1
13.82300768    0.00000000    1
13.82457847    0.00000000    1
13.82614927    0.00000000    1
13.82772006    0.00000000    1
13.82929086    0.00000000    1
13.83086166    0.00000000    1
13.83243245    0.00000000    1
13.83400325    0.00000000    1
13.83557405    0.00000000    1
13.83714484    0.00000000    1
13.83871564    0.00000000    1
13.84028644    0.00000000    1
13.84185723    0.00000000    1
13.84342803    0.00000000    1
13.84499882    0.00000000    1
13.84656962    0.00000000    1
13.84814042    0.00000000    1
13.84971121    0.00000000    1
13.85128201    0.00000000    1
13.85285281    0.00000000    1
13.85442360    0.00000000    1
13.85599440    0.00000000    1
13.85756519    0.00000000    1
13.85913599    0.00000000    1
13.86070679    0.00000000    1
13.86227758    0.00000000    1
13.86384838    0.00000000    1
13.86541918    0.00000000    1
13.86698997    0.00000000    1
13.86856077    0.00000000    1
13.87013157    0.00000000    1
13.87170236    0.00000000    1
13.87327316    0.00000000    1
13.87484395    0.00000000    1
13.87641475    0.00000000    1
13.87798555    0.00000000    1
13.87955634    0.00000000    1
13.88112714    0.00000000    1
13.88269794    0.00000000    1
13.88426873    0.00000000    1
13.88583953    0.00000000    1
13.88741033    0.00000000    1
13.88898112    0.00000000    1
13.89055192    0.00000000    1
13.89212271    0.00000000    1
13.89369351    0.00000000    1
13.89526431    0.00000000    1
13.89683510    0.00000000    1
13.89840590    0.00000000    1
13.89997670    0.00000000    1
13.90154749    0.00000000    1
13.90311829    0.00000000    1
13.90468908    0.00000000    1
13.90625988    0.00000000    1
13.90783068    0.00000000    1
13.90940147    0.00000000    1
13.91097227    0.00000000    1
13.91254307    0.00000000    1
13.91411386    0.00000000    1
13.91568466    0.00000000    1
13.91725546    0.00000000    1
13.91882625    0.00000000    1
13.92039705    0.00000000    1
13.92196784    0.00000000    1
13.92353864    0.00000000    1
13.92510944    0.00000000    1
13.92668023    0.00000000    1
13.92825103    0.00000000    1
13.92982183    0.00000000    1
13.93139262    0.00000000    1
13.93296342    0.00000000    1
13.93453421    0.00000000    1
13.93610501    0.00000000    1
13.93767581    0.00000000    1
13.93924660    0.00000000    1
13.94081740    0.00000000    1
13.94238820    0.00000000    1
13.94395899    0.00000000    1
13.94552979    0.00000000    1
13.94710059    0.00000000    1
13.94867138    0.00000000    1
13.95024218    0.00000000    1
13.95181297    0.00000000    1
13.95338377    0.00000000    1
13.95495457    0.00000000    1
13.95652536    0.00000000    1
13.95809616    0.00000000    1
13.95966696    0.00000000    1
13.96123775    0.00000000    1
13.96280855    0.00000000    1
13.96437935    0.00000000    1
13.96595014    0.00000000    1
13.96752094    0.00000000    1
13.96909173    0.00000000    1
13.97066253    0.00000000    1
13.97223333    0.00000000    1
13.97380412    0.00000000    1
13.97537492    0.00000000    1
13.97694572    0.00000000    1
13.97851651    0.00000000    1
13.98008731    0.00000000    1
13.98165810    0.00000000    1
13.98322890    0.00000000    1
13.98479970    0.00000000    1
13.98637049    0.00000000    1
13.98794129    0.00000000    1
13.98951209    0.00000000    1
13.99108288    0.00000000    1
13.99265368    0.00000000    1
13.99422448    0.00000000    1
13.99579527    0.00000000    1
13.99736607    0.00000000    1
13.99893686    0.00000000    1
14.00050766    0.00000000    1
14.00207846    0.00000000    1
14.00364925    0.00000000    1
14.00522005    0.00000000    1
14.00679085    0.00000000    1
14.00836164    0.00000000    1
14.00993244    0.00000000    1
14.01150324    0.00000000    1
14.01307403    0.00000000    1
14.01464483    0.00000000    1
14.01621562    0.00000000    1
14.01778642    0.00000000    1
14.01935722    0.00000000    1
14.02092801    0.00000000    1
14.02249881    0.00000000    1
14.02406961    0.00000000    1
14.02564040    0.00000000    1
14.02721120    0.00000000    1
14.02878199    0.00000000    1
14.03035279    0.00000000    1
14.03192359    0.00000000    1
14.03349438    0.00000000    1
14.03506518    0.00000000    1
14.03663598    0.00000000    1
14.03820677    0.00000000    1
14.03977757    0.00000000    1
14.04134837    0.00000000    1
14.04291916    0.00000000    1
14.04448996    0.00000000    1
14.04606075    0.00000000    1
14.04763155    0.00000000    1
14.04920235    0.00000000    1
14.05077314    0.00000000    1
14.05234394    0.00000000    1
14.05391474    0.00000000    1
14.05548553    0.00000000    1
14.05705633    0.00000000    1
14.05862712    0.00000000    1
14.06019792    0.00000000    1
14.06176872    0.00000000    1
14.06333951    0.00000000    1
14.06491031    0.00000000    1
14.06648111    0.00000000    1
14.06805190    0.00000000    1
14.06962270    0.00000000    1
14.07119350    0.00000000    1
14.07276429    0.00000000    1
14.07433509    0.00000000    1
14.07590588    0.00000000    1
14.07747668    0.00000000    1
14.07904748    0.00000000    1
14.08061827    0.00000000    1
14.08218907    0.00000000    1
14.08375987    0.00000000    1
14.08533066    0.00000000    1
14.08690146    0.00000000    1
14.08847226    0.00000000    1
14.09004305    0.00000000    1
14.09161385    0.00000000    1
14.09318464    0.00000000    1
14.09475544    0.00000000    1
14.09632624    0.00000000    1
14.09789703    0.00000000    1
14.09946783    0.00000000    1
14.10103863    0.00000000    1
14.10260942    0.00000000    1
14.10418022    0.00000000    1
14.10575101    0.00000000    1
14.10732181    0.00000000    1
14.10889261    0.00000000    1
14.11046340    0.00000000    1
14.11203420    0.00000000    1
14.11360500    0.00000000    1
14.11517579    0.00000000    1
14.11674659    0.00000000    1
14.11831739    0.00000000    1
14.11988818    0.00000000    1
14.12145898    0.00000000    1
14.12302977    0.00000000    1
14.12460057    0.00000000    1
14.12617137    0.00000000    1
14.12774216    0.00000000    1
14.12931296    0.00000000    1
14.13088376    0.00000000    1
14.13245455    0.00000000    1
14.13402535    0.00000000    1
14.13559614    0.00000000    1
14.13716694    -0.77361040    0
14.13873774    -0.28328499    0
14.14030853    0.26571876    0
14.14187933    -0.01108247    0
14.14345013    -0.81398367    0
14.14502092    1.28480074    0
14.14659172    0.88883243    0
14.14816252    1.59384259    0
14.14973331    1.90073495    0
14.15130411    2.07146206    0
14.15287490    2.23211995    0
14.15444570    2.37270239    0
14.15601650    3.10398920    0
14.15758729    2.91567476    0
14.15915809    2.41029498    0
14.16072889    3.12346404    0
14.16229968    2.31225218    0
14.16387048    1.99977243    0
14.16544128    2.29994741    0
14.16701207    2.19600246    0
14.16858287    2.18953622    0
14.17015366    4.00014757    0
14.17172446    3.07645442    0
14.17329526    4.96863297    0
14.17486605    4.17191174    0
14.17643685    5.02690027    0
14.17800765    4.10767474    0
14.17957844    3.62525648    0
14.18114924    5.54682525    0
14.18272003    5.07148467    0
14.18429083    6.21660485    0
14.18586163    5.01105206    0
14.18743242    5.74112506    0
14.18900322    5.14994341    0
14.19057402    3.48877475    0
14.19214481    3.86678274    0
14.19371561    2.70799823    0
14.19528641    2.91281309    0
14.19685720    1.44828781    0
14.19842800    1.91609681    0
14.19999879    1.21058037    0
14.20156959    0.84921193    0
14.20314039    0.04818959    0
14.20471118    0.86076603    0
14.20628198    -0.02232449    0
14.20785278    0.66049353    0
14.20942357    -0.00739222    0
14.21099437    1.21903654    0
14.21256516    0.87241230    0
14.21413596    -0.08347083    0
14.21570676    0.33671058    0
14.21727755    -0.03868289    0
14.21884835    -0.61735064    0
14.22041915    -0.77853280    0
14.22198994    -0.16204246    0
14.22356074    -1.10652979    0
14.22513154    -1.89066948    0
14.22670233    -1.25696321    0
14.22827313    -2.34922672    0
14.22984392    -2.16053114    0
14.23141472    -2.15040126    0
14.23298552    -1.76586570    0
14.23455631    -1.20581157    0
14.23612711    -1.57098239    0
14.23769791    -1.29685416    0
14.23926870    0.26377286    0
14.24083950    -0.17593395    0
14.24241030    1.08739419    0
14.24398109    1.69657656    0
14.24555189    2.31844812    0
14.24712268    3.02960171    0
14.24869348    3.30190345    0
14.25026428    4.14638289    0
14.25183507    4.21022983    0
14.25340587    4.05443426    0
14.25497667    4.76420912    0
14.25654746    4.61031105    0
14.25811826    5.57673436    0
14.25968905    4.78596204    0
14.26125985    4.18576488    0
14.26283065    4.71006559    0
14.26440144    5.62325629    0
14.26597224    4.94386228    0
14.26754304    4.96018462    0
14.26911383    5.46574720    0
14.27068463    5.46894110    0
14.27225543    6.75539628    0
14.27382622    7.08421931    0
14.27539702    5.61705096    0
14.27696781    6.80589122    0
14.27853861    7.05042186    0
14.28010941    7.73865742    0
14.28168020    7.44974376    0
14.28325100    6.22580813    0
14.28482180    7.72666938    0
14.28639259    6.18681827    0
14.28796339    6.63806097    0
14.28953418    5.06815398    0
14.29110498    5.62470356    0
14.29267578    3.49836258    0
14.29424657    4.04017304    0
14.29581737    3.86424884    0
14.29738817    2.08797007    0
14.29895896    2.47114826    0
14.30052976    2.52051423    0
14.30210056    2.72477900    0
14.30367135    1.74685766    0
14.30524215    2.39689659    0
14.30681294    2.18400856    0
14.30838374    1.84910478    0
14.30995454    2.77007653    0
14.31152533    1.56603150    0
14.31309613    2.23699805    0
14.31466693    1.43969919    0
14.31623772    1.81824971    0
14.31780852    1.45535148    0
14.31937932    2.20435916    0
14.32095011    1.62208185    0
14.32252091    0.30582494    0
14.32409170    0.82605462    0
14.32566250    0.73837519    0
14.32723330    -0.13592869    0
14.32880409    0.99445726    0
14.33037489    1.22908208    0
14.33194569    0.83093870    0
14.33351648    1.37275015    0
14.33508728    0.89739560    0
14.33665807    1.65512985    0
14.33822887    2.64093876    0
14.33979967    3.72088130    0
14.34137046    3.58442319    0
14.34294126    3.33363894    0
14.34451206    4.70744692    0
14.34608285    4.73243986    0
14.34765365    4.32872234    0
14.34922445    4.75360475    0
14.35079524    5.29762184    0
14.35236604    4.69889072    0
14.35393683    5.76283263    0
14.35550763    4.44127406    0
14.35707843    4.73519732    0
14.35864922    3.82404853    0
14.36022002    3.93069117    0
14.36179082    3.55891988    0
14.36336161    4.31912094    0
14.36493241    3.96514315    0
14.36650320    4.19642041    0
14.36807400    3.63457493    0
14.36964480    5.71065999    0
14.37121559    4.63306018    0
14.37278639    3.84370534    0
14.37435719    4.48383676    0
14.37592798    3.50155957    0
14.37749878    5.03256207    0
14.37906958    3.91943995    0
14.38064037    3.50875563    0
14.38221117    3.19210602    0
14.38378196    2.30946884    0
14.38535276    1.38467173    0
14.38692356    1.25331171    0
14.38849435    0.34080048    0
14.39006515    0.00221535    0
14.39163595    -1.07873114    0
14.39320674    -0.94704756    0
14.39477754    -2.17046690    0
14.39634834    -1.55477689    0
14.39791913    -2.20506234    0
14.39948993    -2.38354770    0
14.40106072    -1.40257853    0
14.40263152    -0.82072747    0
14.40420232    -2.37780528    0
14.40577311    -1.44115036    0
14.40734391    -0.01413301    0
14.40891471    -0.69563318    0
14.41048550    -0.98083086    0
14.41205630    -0.63655690    0
14.41362709    -0.79974726    0
14.41519789    -0.77627677    0
14.41676869    -1.26638788    0
14.41833948    -0.37067294    0
14.41991028    -0.80348332    0
14.42148108    -0.24249158    0
14.42305187    -0.17889311    0
14.42462267    -0.79226573    0
14.42619347    -0.81407275    0
14.42776426    -0.49309585    0
14.42933506    1.04059336    0
14.43090585    1.00667562    0
14.43247665    1.70090169    0
14.43404745    2.76783540    0
14.43561824    2.27910300    0
14.43718904    3.68984173    0
14.43875984    4.35337512    0
14.44033063    5.00194636    0
14.44190143    6.02252044    0
14.44347222    5.55875736    0
14.44504302    5.77743775    0
14.44661382    5.89946397    0
14.44818461    5.83428706    0
14.44975541    5.64280789    0
14.45132621    5.64765988    0
14.45289700    5.66560658    0
14.45446780    5.05430255    0
14.45603860    5.13579483    0
14.45760939    5.15909838    0
14.45918019    5.53727484    0
14.46075098    6.11674160    0
14.46232178    5.04029961    0
14.46389258    5.07791994    0
14.46546337    5.09101477    0
14.46703417    5.51144607    0
14.46860497    5.31920084    0
14.47017576    4.91768443    0
14.47174656    6.36533508    0
14.47331736    5.75258340    0
14.47488815    5.21752933    0
14.47645895    5.69881742    0
14.47802974    5.18547000    0
14.47960054    3.41882265    0
14.48117134    3.20907146    0
14.48274213    3.68147826    0
14.48431293    1.58589397    0
14.48588373    1.87241061    0
14.48745452    1.04226478    0
14.48902532    1.39436270    0
14.49059611    0.23397707    0
14.49216691    -0.23002407    0
14.49373771    -0.32706839    0
14.49530850    0.97926777    0
14.49687930    0.90471219    0
14.49845010    1.11029483    0
14.50002089    0.74654314    0
14.50159169    2.11070857    0
14.50316249    0.71594949    0
14.50473328    2.15186845    0
14.50630408    2.69227602    0
14.50787487    2.60998189    0
14.50944567    3.28200715    0
14.51101647    3.02582419    0
14.51258726    3.08453896    0
14.51415806    2.15677352    0
14.51572886    3.25218946    0
14.51729965    2.78367307    0
14.51887045    2.52177592    0
14.52044124    3.11892510    0
14.52201204    2.50668773    0
14.52358284    3.16966568    0
14.52515363    2.82192926    0
14.52672443    3.02443617    0
14.52829523    4.49442313    0
14.52986602    3.98788866    0
14.53143682    4.76519794    0
14.53300762    5.70072968    0
14.53457841    6.22749912    0
14.53614921    7.75193108    0
14.53772000    7.41572124    0
14.53929080    6.30733897    0
14.54086160    7.74099788    0
14.54243239    6.17137490    0
14.54400319    7.29202635    0
14.54557399    6.87012977    0
14.54714478    5.90936084    0
14.54871558    6.02710029    0
14.55028638    5.67324728    0
14.55185717    4.49444940    0
14.55342797    3.89017345    0
14.55499876    3.87777241    0
14.55656956    2.99644945    0
14.55814036    3.29112850    0
14.55971115    3.91393677    0
14.56128195    3.20828730    0
14.56285275    2.69692853    0
14.56442354    3.24457937    0
14.56599434    1.90680298    0
14.56756513    3.28605685    0
14.56913593    2.24911700    0
14.57070673    2.76789340    0
14.57227752    1.67349163    0
14.57384832    1.67507148    0
14.57541912    0.55707346    0
14.57698991    -0.17620253    0
14.57856071    0.02048477    0
14.58013151    -1.24145437    0
14.58170230    -0.51388929    0
14.58327310    -2.11368141    0
14.58484389    -1.62916271    0
14.58641469    -2.33089508    0
14.58798549    -2.53473407    0
14.58955628    -2.56665754    0
14.59112708    -1.73484712    0
14.59269788    -1.86263441    0
14.59426867    -2.52043101    0
14.59583947    -1.81853860    0
14.59741026    -0.61502006    0
14.59898106    -1.61944503    0
14.60055186    0.31673026    0
14.60212265    0.24800349    0
14.60369345    0.00338098    0
14.60526425    0.43242535    0
14.60683504    1.39669781    0
14.60840584    1.31422475    0
14.60997664    1.13039061    0
14.61154743    0.87983826    0
14.61311823    -0.31684012    0
14.61468902    1.39345375    0
14.61625982    1.62427307    0
14.61783062    1.42469334    0
14.61940141    1.18250101    0
14.62097221    1.89739791    0
14.62254301    2.62657136    0
14.62411380    2.32519383    0
14.62568460    3.34667490    0
14.62725540    3.68991298    0
14.62882619    4.50395184    0
14.63039699    4.87210737    0
14.63196778    6.06986345    0
14.63353858    5.01940191    0
14.63510938    5.91527961    0
14.63668017    6.51937521    0
14.63825097    5.58611800    0
14.63982177    5.63416245    0
14.64139256    6.04859419    0
14.64296336    5.90083370    0
14.64453415    5.19205021    0
14.64610495    5.08979025    0
14.64767575    4.11791699    0
14.64924654    3.47274225    0
14.65081734    3.04401267    0
14.65238814    4.04075580    0
14.65395893    3.15965085    0
14.65552973    2.06811725    0
14.65710053    3.77591451    0
14.65867132    2.67229842    0
14.66024212    2.67260674    0
14.66181291    3.05372959    0
14.66338371    2.29287063    0
14.66495451    3.62341678    0
14.66652530    3.44608382    0
14.66809610    3.10272102    0
14.66966690    3.45417776    0
14.67123769    2.29537854    0
14.67280849    2.06330439    0
14.67437928    1.24057685    0
14.67595008    1.43923793    0
14.67752088    1.81258730    0
14.67909167    0.68801815    0
14.68066247    0.02073731    0
14.68223327    1.00228446    0
14.68380406    -0.31725939    0
14.68537486    1.10738191    0
14.68694566    0.39155184    0
14.68851645    0.69838142    0
14.69008725    0.70303420    0
14.69165804    1.13555483    0
14.69322884    2.52193328    0
14.69479964    2.79413482    0
14.69637043    3.51606962    0
14.69794123    3.50654522    0
14.69951203    3.46902813    0
14.70108282    4.06552688    0
14.70265362    4.71208166    0
14.70422442    5.13970353    0
14.70579521    5.11031404    0
14.70736601    4.96554029    0
14.70893680    5.28833014    0
14.71050760    5.70129049    0
14.71207840    5.44049244    0
14.71364919    6.09726626    0
14.71521999    5.42147882    0
14.71679079    5.40382297    0
14.71836158    4.79583592    0
14.71993238    6.05185143    0
14.72150317    6.35994864    0
14.72307397    6.39976069    0
14.72464477    6.68889495    0
14.72621556    6.14176682    0
14.72778636    6.17688951    0
14.72935716    6.67788951    0
14.73092795    7.34573110    0
14.73249875    8.01627992    0
14.73406955    7.17756334    0
14.73564034    6.71434634    0
14.73721114    5.75035116    0
14.73878193    6.50781033    0
14.74035273    4.69782574    0
14.74192353    4.49926393    0
14.74349432    5.16760594    0
14.74506512    3.84514047    0
14.74663592    3.19392158    0
14.74820671    3.26684409    0
14.74977751    2.11181699    0
14.75134830    0.96810033    0
14.75291910    1.25289029    0
14.75448990    0.39341687    0
14.75606069    0.99185123    0
14.75763149    0.74508442    0
14.75920229    0.97377694    0
14.76077308    1.37657044    0
14.76234388    1.15546582    0
14.76391468    0.50570210    0
14.76548547    -0.05970679    0
14.76705627    0.76636710    0
14.76862706    0.33880253    0
14.77019786    -0.24138775    0
14.77176866    -1.30630608    0
14.77333945    -1.65322712    0
14.77491025    -1.00372747    0
14.77648105    -2.44011747    0
14.77805184    -1.84331591    0
14.77962264    -3.01255517    0
14.78119344    -2.14283298    0
14.78276423    -2.48665087    0
14.78433503    -1.96970955    0
14.78590582    -0.86585592    0
14.78747662    -0.22434555    0
14.78904742    0.45745616    0
14.79061821    0.51756783    0
14.79218901    1.12831403    0
14.79375981    1.05992168    0
14.79533060    1.61539369    0
14.79690140    2.78810808    0
14.79847219    3.42371326    0
14.80004299    3.50535360    0
14.80161379    3.67988818    0
14.80318458    3.35695508    0
14.80475538    3.48263856    0
14.80632618    3.64715528    0
14.80789697    3.19236322    0
14.80946777    3.75956986    0
14.81103857    2.84484801    0
14.81260936    3.19713145    0
14.81418016    3.69342370    0
14.81575095    3.17189899    0
14.81732175    3.62712009    0
14.81889255    4.31554450    0
14.82046334    4.40666513    0
14.82203414    4.77818740    0
14.82360494    4.74670005    0
14.82517573    4.54734949    0
14.82674653    4.15003115    0
14.82831732    5.28564385    0
14.82988812    4.16888996    0
14.83145892    4.99046997    0
14.83302971    4.08263922    0
14.83460051    3.52684808    0
14.83617131    3.22331261    0
14.83774210    3.52096516    0
14.83931290    2.26430089    0
14.84088370    2.76054734    0
14.84245449    1.01209654    0
14.84402529    1.13019942    0
14.84559608    0.16542259    0
14.84716688    0.65708954    0
14.84873768    0.62652604    0
14.85030847    0.25652778    0
14.85187927    -0.41343919    0
14.85345007    -0.32045320    0
14.85502086    -0.00781538    0
14.85659166    2.03034431    0
14.85816246    1.02553826    0
14.85973325    1.06643327    0
14.86130405    1.60480473    0
14.86287484    1.93918066    0
14.86444564    0.40863261    0
14.86601644    1.13765498    0
14.86758723    0.75681562    0
14.86915803    0.92955629    0
14.87072883    1.11212431    0
14.87229962    0.36147572    0
14.87387042    0.32748627    0
14.87544121    1.52932935    0
14.87701201    1.17237732    0
14.87858281    1.76831181    0
14.88015360    1.99160018    0
14.88172440    2.45934387    0
14.88329520    2.20517722    0
14.88486599    3.17703681    0
14.88643679    4.21822640    0
14.88800759    4.43392253    0
14.88957838    5.12940927    0
14.89114918    5.18180003    0
14.89271997    6.44180699    0
14.89429077    7.36694912    0
14.89586157    7.27836887    0
14.89743236    7.38531391    0
14.89900316    7.59709206    0
14.90057396    7.27324730    0
14.90214475    7.24223171    0
14.90371555    6.71494985    0
14.90528634    6.90905378    0
14.90685714    6.53614374    0
14.90842794    6.57101738    0
14.90999873    6.06869334    0
14.91156953    6.24143459    0
14.91314033    6.25282051    0
14.91471112    6.19861578    0
14.91628192    6.38268482    0
14.91785272    5.89368826    0
14.91942351    6.03291699    0
14.92099431    7.02421929    0
14.92256510    5.97954489    0
14.92413590    6.48858346    0
14.92570670    6.00984201    0
14.92727749    6.17208950    0
14.92884829    5.47349695    0
14.93041909    5.13388539    0
14.93198988    3.92321229    0
14.93356068    3.55510726    0
14.93513148    2.02243439    0
14.93670227    2.37924861    0
14.93827307    1.34653736    0
14.93984386    0.74717429    0
14.94141466    0.10623792    0
14.94298546    0.62153632    0
14.94455625    0.16804121    0
14.94612705    -0.13042809    0
14.94769785    0.44894867    0
14.94926864    -1.04002415    0
14.95083944    -0.38883489    0
14.95241023    -0.12516438    0
14.95398103    -0.12374991    0
14.95555183    -0.04324757    0
14.95712262    0.37798494    0
14.95869342    0.21250450    0
14.96026422    1.69764135    0
14.96183501    -0.02164836    0
14.96340581    0.36224241    0
14.96497661    0.35391085    0
14.96654740    0.58758388    0
14.96811820    1.01846905    0
14.96968899    -0.12424825    0
14.97125979    -0.19878553    0
14.97283059    0.03064518    0
14.97440138    -0.21053100    0
14.97597218    0.72363047    0
14.97754298    1.13966973    0
14.97911377    0.46546870    0
14.98068457    2.54701042    0
14.98225536    2.36021149    0
14.98382616    2.95109945    0
14.98539696    3.29881809    0
14.98696775    4.01512385    0
14.98853855    4.57697579    0
14.99010935    4.48310509    0
14.99168014    5.19243086    0
14.99325094    5.51293658    0
14.99482174    5.84618120    0
14.99639253    5.01787242    0
14.99796333    5.02031995    0
14.99953412    5.29464876    0
15.00110492    3.93673288    0
15.00267572    4.26625234    0
15.00424651    4.09581017    0
15.00581731    3.41366714    0
15.00738811    3.43388437    0
15.00895890    2.77081693    0
15.01052970    3.20698703    0
15.01210050    2.94317360    0
15.01367129    3.71836872    0
15.01524209    2.76509512    0
15.01681288    2.95139083    0
15.01838368    2.83523376    0
15.01995448    3.58171160    0
15.02152527    3.16165444    0
15.02309607    2.76231981    0
15.02466687    2.10622729    0
15.02623766    1.59958588    0
15.02780846    2.18704043    0
15.02937925    0.43715792    0
15.03095005    0.96860215    0
15.03252085    -0.25922833    0
15.03409164    -0.05746587    0
15.03566244    -1.05678190    0
15.03723324    -0.69185440    0
15.03880403    -0.29252543    0
15.04037483    -1.27688913    0
15.04194563    -2.18588266    0
15.04351642    -1.45315897    0
15.04508722    -0.62135351    0
15.04665801    -0.48188183    0
15.04822881    0.00767427    0
15.04979961    0.73472115    0
15.05137040    0.66582250    0
15.05294120    1.85223963    0
15.05451200    1.42235793    0
15.05608279    2.95947508    0
15.05765359    1.98698146    0
15.05922438    2.77805991    0
15.06079518    2.96879363    0
15.06236598    2.09064398    0
15.06393677    2.38978090    0
15.06550757    2.46889061    0
15.06707837    2.98912862    0
15.06864916    3.22589225    0
15.07021996    4.10973955    0
15.07179076    2.90641356    0
15.07336155    3.68440310    0
15.07493235    3.49232958    0
15.07650314    6.20159264    0
15.07807394    5.46164691    0
15.07964474    6.34870082    0
15.08121553    7.80192682    0
15.08278633    7.30063329    0
15.08435713    7.84041480    0
15.08592792    8.41195704    0
15.08749872    8.21097259    0
15.08906952    8.27773800    0
15.09064031    8.48043469    0
15.09221111    8.40610636    0
15.09378190    8.46868624    0
15.09535270    7.42120444    0
15.09692350    7.43515753    0
15.09849429    6.96862031    0
15.10006509    5.92744103    0
15.10163589    6.45791381    0
15.10320668    5.72698531    0
15.10477748    5.02965569    0
15.10634827    4.85593029    0
15.10791907    4.67714803    0
15.10948987    3.46008717    0
15.11106066    5.04153799    0
15.11263146    3.73616321    0
15.11420226    4.63837587    0
15.11577305    4.39707442    0
15.11734385    4.57010541    0
15.11891465    4.27777534    0
15.12048544    2.82151688    0
15.12205624    3.39107127    0
15.12362703    4.20379986    0
15.12519783    1.98693769    0
15.12676863    1.41644503    0
15.12833942    1.40553530    0
15.12991022    0.42771533    0
15.13148102    0.07720525    0
15.13305181    -0.56435156    0
15.13462261    -0.46712979    0
15.13619340    -0.07912380    0
15.13776420    -0.31302165    0
15.13933500    -0.88325641    0
15.14090579    0.13447081    0
15.14247659    -0.18868105    0
15.14404739    0.21840898    0
15.14561818    1.29399728    0
15.14718898    0.79166724    0
15.14875978    1.46059485    0
15.15033057    1.39486661    0
15.15190137    1.52616887    0
15.15347216    1.87190326    0
15.15504296    2.21005582    0
15.15661376    2.79795961    0
15.15818455    2.92308126    0
15.15975535    2.36995068    0
15.16132615    2.16560483    0
15.16289694    2.26481565    0
15.16446774    2.66731633    0
15.16603854    1.92707336    0
15.16760933    3.20267041    0
15.16918013    3.71967825    0
15.17075092    3.24557858    0
15.17232172    2.98778012    0
15.17389252    3.77363885    0
15.17546331    4.64472938    0
15.17703411    3.67092276    0
15.17860491    4.97732876    0
15.18017570    5.49208200    0
15.18174650    4.71724379    0
15.18331729    6.56181739    0
15.18488809    4.92979039    0
15.18645889    4.91300099    0
15.18802968    5.97711023    0
15.18960048    4.20548040    0
15.19117128    4.80526332    0
15.19274207    4.10755082    0
15.19431287    3.81787932    0
15.19588367    2.48310221    0
15.19745446    2.15036509    0
15.19902526    1.52862226    0
15.20059605    2.04758626    0
15.20216685    0.17033143    0
15.20373765    0.41721590    0
15.20530844    0.34635306    0
